MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-546688,,,,,,,,,
Concatenation Date: 2023Aug09 10:55:18 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1690925460,           2023-08-01 21:31:00,           2023-08-02 00:31:00,3.57,32.708,4.338217,74.599191,0.901,546688,copper
1690926060,           2023-08-01 21:41:00,           2023-08-02 00:41:00,3.57,32.681,4.141493,71.186811,0.899,546688,copper
1690926660,           2023-08-01 21:51:00,           2023-08-02 00:51:00,3.57,32.655,4.000371,68.733648,0.899,546688,copper
1690927260,           2023-08-01 22:01:00,           2023-08-02 01:01:00,3.57,32.672,3.919909,67.368757,0.898,546688,copper
1690927860,           2023-08-01 22:11:00,           2023-08-02 01:11:00,3.57,32.655,4.079315,70.090051,0.9,546688,copper
1690928460,           2023-08-01 22:21:00,           2023-08-02 01:21:00,3.57,32.743,4.042754,69.555853,0.9,546688,copper
1690929060,           2023-08-01 22:31:00,           2023-08-02 01:31:00,3.57,32.778,3.939017,67.807477,0.9,546688,copper
1690929660,           2023-08-01 22:41:00,           2023-08-02 01:41:00,3.56,32.804,3.744175,64.47914,0.898,546688,copper
1690930260,           2023-08-01 22:51:00,           2023-08-02 01:51:00,3.56,32.849,3.785503,65.235892,0.898,546688,copper
1690930860,           2023-08-01 23:01:00,           2023-08-02 02:01:00,3.56,32.928,3.827016,66.03125,0.9,546688,copper
1690931460,           2023-08-01 23:11:00,           2023-08-02 02:11:00,3.56,33.087,4.04871,70.026742,0.901,546688,copper
1690932060,           2023-08-01 23:21:00,           2023-08-02 02:21:00,3.57,33.273,4.410137,76.495346,0.902,546688,copper
1690932660,           2023-08-01 23:31:00,           2023-08-02 02:31:00,3.56,33.034,3.937189,68.042623,0.9,546688,copper
1690933260,           2023-08-01 23:41:00,           2023-08-02 02:41:00,3.57,32.611,3.663426,62.901753,0.898,546688,copper
1690933860,           2023-08-01 23:51:00,           2023-08-02 02:51:00,3.57,32.391,3.472262,59.417849,0.897,546688,copper
1690934460,           2023-08-02 00:01:00,           2023-08-02 03:01:00,3.57,32.294,3.251985,55.565291,0.896,546688,copper
1690935060,           2023-08-02 00:11:00,           2023-08-02 03:11:00,3.57,32.637,3.959995,68.021077,0.902,546688,copper
1690935660,           2023-08-02 00:21:00,           2023-08-02 03:21:00,3.56,32.866,3.9677,68.393549,0.902,546688,copper
1690936260,           2023-08-02 00:31:00,           2023-08-02 03:31:00,3.56,33.06,4.274241,73.896971,0.902,546688,copper
1690936860,           2023-08-02 00:41:00,           2023-08-02 03:41:00,3.57,33.193,4.507196,78.083299,0.902,546688,copper
1690937460,           2023-08-02 00:51:00,           2023-08-02 03:51:00,3.56,32.937,4.037395,69.670738,0.901,546688,copper
1690938060,           2023-08-02 01:01:00,           2023-08-02 04:01:00,3.57,32.356,3.137927,53.667707,0.895,546688,copper
1690938660,           2023-08-02 01:11:00,           2023-08-02 04:11:00,3.57,32.312,3.037088,51.907838,0.895,546688,copper
1690939260,           2023-08-02 01:21:00,           2023-08-02 04:21:00,3.57,32.303,2.990351,51.101941,0.895,546688,copper
1690939860,           2023-08-02 01:31:00,           2023-08-02 04:31:00,3.57,32.523,3.335178,57.188184,0.899,546688,copper
1690940460,           2023-08-02 01:41:00,           2023-08-02 04:41:00,3.56,33.06,3.980049,68.810719,0.901,546688,copper
1690941060,           2023-08-02 01:51:00,           2023-08-02 04:51:00,3.57,33.396,4.427816,76.946435,0.901,546688,copper
1690941660,           2023-08-02 02:01:00,           2023-08-02 05:01:00,3.57,33.45,4.447498,77.352205,0.901,546688,copper
1690942260,           2023-08-02 02:11:00,           2023-08-02 05:11:00,3.57,33.529,4.606058,80.206525,0.901,546688,copper
1690942860,           2023-08-02 02:21:00,           2023-08-02 05:21:00,3.57,33.538,4.582725,79.811178,0.901,546688,copper
1690943460,           2023-08-02 02:31:00,           2023-08-02 05:31:00,3.57,33.609,4.801762,83.716404,0.901,546688,copper
1690944060,           2023-08-02 02:41:00,           2023-08-02 05:41:00,3.56,33.716,4.969456,86.781395,0.9,546688,copper
1690944660,           2023-08-02 02:51:00,           2023-08-02 05:51:00,3.56,33.751,5.028588,87.860798,0.902,546688,copper
1690945260,           2023-08-02 03:01:00,           2023-08-02 06:01:00,3.56,33.76,5.110941,89.311924,0.901,546688,copper
1690945860,           2023-08-02 03:11:00,           2023-08-02 06:11:00,3.56,33.778,5.189325,90.706513,0.901,546688,copper
1690946460,           2023-08-02 03:21:00,           2023-08-02 06:21:00,3.56,33.76,5.206947,90.989607,0.901,546688,copper
1690947060,           2023-08-02 03:31:00,           2023-08-02 06:31:00,3.56,33.778,5.222404,91.284711,0.901,546688,copper
1690947660,           2023-08-02 03:41:00,           2023-08-02 06:41:00,3.56,33.769,5.283656,92.342712,0.901,546688,copper
1690948260,           2023-08-02 03:51:00,           2023-08-02 06:51:00,3.56,33.742,5.288302,92.385942,0.901,546688,copper
1690948860,           2023-08-02 04:01:00,           2023-08-02 07:01:00,3.56,33.742,5.265713,91.991311,0.901,546688,copper
1690949460,           2023-08-02 04:11:00,           2023-08-02 07:11:00,3.56,33.716,5.251005,91.698068,0.902,546688,copper
1690950060,           2023-08-02 04:21:00,           2023-08-02 07:21:00,3.56,33.733,5.246286,91.639377,0.902,546688,copper
1690950660,           2023-08-02 04:31:00,           2023-08-02 07:31:00,3.56,33.778,5.274846,92.201365,0.901,546688,copper
1690951260,           2023-08-02 04:41:00,           2023-08-02 07:41:00,3.56,33.804,5.335545,93.299246,0.901,546688,copper
1690951860,           2023-08-02 04:51:00,           2023-08-02 07:51:00,3.56,33.84,5.360819,93.792545,0.901,546688,copper
1690952460,           2023-08-02 05:01:00,           2023-08-02 08:01:00,3.56,33.822,5.396189,94.385532,0.902,546688,copper
1690953060,           2023-08-02 05:11:00,           2023-08-02 08:11:00,3.56,33.858,5.419046,94.837237,0.901,546688,copper
1690953660,           2023-08-02 05:21:00,           2023-08-02 08:21:00,3.56,33.876,5.459524,95.571783,0.902,546688,copper
1690954260,           2023-08-02 05:31:00,           2023-08-02 08:31:00,3.56,33.902,5.458103,95.584681,0.901,546688,copper
1690954860,           2023-08-02 05:41:00,           2023-08-02 08:41:00,3.56,33.938,5.427705,95.104356,0.901,546688,copper
1690955460,           2023-08-02 05:51:00,           2023-08-02 08:51:00,3.56,34.036,5.467166,95.938503,0.901,546688,copper
1690956060,           2023-08-02 06:01:00,           2023-08-02 09:01:00,3.56,34.071,5.492446,96.433342,0.901,546688,copper
1690956660,           2023-08-02 06:11:00,           2023-08-02 09:11:00,3.56,34.143,5.463922,96.037401,0.901,546688,copper
1690957260,           2023-08-02 06:21:00,           2023-08-02 09:21:00,3.56,34.196,5.489338,96.561721,0.901,546688,copper
1690957860,           2023-08-02 06:31:00,           2023-08-02 09:31:00,3.56,34.205,5.4555,95.979573,0.902,546688,copper
1690958460,           2023-08-02 06:41:00,           2023-08-02 09:41:00,3.56,34.25,5.376715,94.658037,0.9,546688,copper
1690959060,           2023-08-02 06:51:00,           2023-08-02 09:51:00,3.56,34.285,5.508567,97.030772,0.901,546688,copper
1690959660,           2023-08-02 07:01:00,           2023-08-02 10:01:00,3.56,34.312,5.484546,96.64718,0.9,546688,copper
1690960260,           2023-08-02 07:11:00,           2023-08-02 10:11:00,3.57,34.339,5.481516,96.633295,0.901,546688,copper
1690960860,           2023-08-02 07:21:00,           2023-08-02 10:21:00,3.57,34.392,5.416502,95.563831,0.9,546688,copper
1690961460,           2023-08-02 07:31:00,           2023-08-02 10:31:00,3.56,34.598,5.546425,98.161443,0.899,546688,copper
1690962060,           2023-08-02 07:41:00,           2023-08-02 10:41:00,3.56,34.759,5.678495,100.743509,0.9,546688,copper
1690962660,           2023-08-02 07:51:00,           2023-08-02 10:51:00,3.56,34.875,6.000147,106.636475,0.9,546688,copper
1690963260,           2023-08-02 08:01:00,           2023-08-02 11:01:00,3.56,35.019,6.159695,109.709849,0.899,546688,copper
1690963860,           2023-08-02 08:11:00,           2023-08-02 11:11:00,3.56,35.117,6.364985,113.533663,0.899,546688,copper
1690964460,           2023-08-02 08:21:00,           2023-08-02 11:21:00,3.56,35.279,6.459321,115.497464,0.899,546688,copper
1690965060,           2023-08-02 08:31:00,           2023-08-02 11:31:00,3.56,35.441,6.505986,116.615348,0.898,546688,copper
1690965660,           2023-08-02 08:41:00,           2023-08-02 11:41:00,3.56,35.549,6.695343,120.204128,0.897,546688,copper
1690966260,           2023-08-02 08:51:00,           2023-08-02 11:51:00,3.56,35.676,6.829922,122.854026,0.898,546688,copper
1690966860,           2023-08-02 09:01:00,           2023-08-02 12:01:00,3.56,35.856,6.827489,123.141855,0.898,546688,copper
1690967460,           2023-08-02 09:11:00,           2023-08-02 12:11:00,3.56,35.947,7.025732,126.890073,0.899,546688,copper
1690968060,           2023-08-02 09:21:00,           2023-08-02 12:21:00,3.56,36.127,7.328452,132.714106,0.897,546688,copper
1690968660,           2023-08-02 09:31:00,           2023-08-02 12:31:00,3.56,36.182,7.378349,133.727549,0.896,546688,copper
1690969260,           2023-08-02 09:41:00,           2023-08-02 12:41:00,3.56,36.209,7.472501,135.488597,0.897,546688,copper
1690969860,           2023-08-02 09:51:00,           2023-08-02 12:51:00,3.56,36.209,7.477357,135.576653,0.897,546688,copper
1690970460,           2023-08-02 10:01:00,           2023-08-02 13:01:00,3.56,36.3,7.666048,139.186878,0.897,546688,copper
1690971060,           2023-08-02 10:11:00,           2023-08-02 13:11:00,3.56,36.39,7.777859,141.406698,0.897,546688,copper
1690971660,           2023-08-02 10:21:00,           2023-08-02 13:21:00,3.56,36.49,8.003965,145.734596,0.896,546688,copper
1690972260,           2023-08-02 10:31:00,           2023-08-02 13:31:00,3.56,36.49,8.179672,148.933828,0.898,546688,copper
1690972860,           2023-08-02 10:41:00,           2023-08-02 13:41:00,3.56,36.481,8.285647,150.843167,0.896,546688,copper
1690973460,           2023-08-02 10:51:00,           2023-08-02 13:51:00,3.56,36.499,8.335233,151.786612,0.898,546688,copper
1690974060,           2023-08-02 11:01:00,           2023-08-02 14:01:00,3.56,36.49,8.259023,150.378642,0.897,546688,copper
1690974660,           2023-08-02 11:11:00,           2023-08-02 14:11:00,3.56,36.49,8.256594,150.334413,0.896,546688,copper
1690975260,           2023-08-02 11:21:00,           2023-08-02 14:21:00,3.56,36.499,8.161144,148.616404,0.896,546688,copper
1690975860,           2023-08-02 11:31:00,           2023-08-02 14:31:00,3.56,36.499,8.097176,147.451537,0.898,546688,copper
1690976460,           2023-08-02 11:41:00,           2023-08-02 14:41:00,3.56,36.427,8.005741,145.630089,0.897,546688,copper
1690977060,           2023-08-02 11:51:00,           2023-08-02 14:51:00,3.56,36.463,8.008544,145.759281,0.897,546688,copper
1690977660,           2023-08-02 12:01:00,           2023-08-02 15:01:00,3.56,36.463,8.000447,145.611915,0.898,546688,copper
1690978260,           2023-08-02 12:11:00,           2023-08-02 15:11:00,3.56,36.472,7.960056,144.896214,0.898,546688,copper
1690978860,           2023-08-02 12:21:00,           2023-08-02 15:21:00,3.56,36.427,7.939351,144.422396,0.897,546688,copper
1690979460,           2023-08-02 12:31:00,           2023-08-02 15:31:00,3.56,36.345,7.867266,142.93619,0.898,546688,copper
1690980060,           2023-08-02 12:41:00,           2023-08-02 15:41:00,3.56,36.236,7.788445,141.274131,0.898,546688,copper
1690980660,           2023-08-02 12:51:00,           2023-08-02 15:51:00,3.56,36.127,7.702361,139.485383,0.897,546688,copper
1690981260,           2023-08-02 13:01:00,           2023-08-02 16:01:00,3.56,36.028,7.705413,139.334319,0.9,546688,copper
1690981860,           2023-08-02 13:11:00,           2023-08-02 16:11:00,3.56,35.928,7.646959,138.070649,0.9,546688,copper
1690982460,           2023-08-02 13:21:00,           2023-08-02 16:21:00,3.56,35.883,7.719324,139.283436,0.898,546688,copper
1690983060,           2023-08-02 13:31:00,           2023-08-02 16:31:00,3.56,35.82,7.680664,138.455232,0.899,546688,copper
1690983660,           2023-08-02 13:41:00,           2023-08-02 16:41:00,3.56,35.784,7.669785,138.184604,0.9,546688,copper
1690984260,           2023-08-02 13:51:00,           2023-08-02 16:51:00,3.57,35.739,7.643447,137.617279,0.899,546688,copper
1690984860,           2023-08-02 14:01:00,           2023-08-02 17:01:00,3.57,35.676,7.633918,137.316,0.9,546688,copper
1690985460,           2023-08-02 14:11:00,           2023-08-02 17:11:00,3.57,35.513,7.564352,135.732444,0.9,546688,copper
1690986060,           2023-08-02 14:21:00,           2023-08-02 17:21:00,3.56,35.351,7.474607,133.796236,0.901,546688,copper
1690986660,           2023-08-02 14:31:00,           2023-08-02 17:31:00,3.56,35.216,7.441746,132.937954,0.902,546688,copper
1690987260,           2023-08-02 14:41:00,           2023-08-02 17:41:00,3.56,35.117,7.34297,130.9782,0.9,546688,copper
1690987860,           2023-08-02 14:51:00,           2023-08-02 17:51:00,3.56,34.956,7.246853,128.950677,0.901,546688,copper
1690988460,           2023-08-02 15:01:00,           2023-08-02 18:01:00,3.57,34.786,7.171691,127.286513,0.903,546688,copper
1690989060,           2023-08-02 15:11:00,           2023-08-02 18:11:00,3.57,34.678,7.069683,125.271608,0.901,546688,copper
1690989660,           2023-08-02 15:21:00,           2023-08-02 18:21:00,3.57,34.517,6.976897,123.32705,0.903,546688,copper
1690990260,           2023-08-02 15:31:00,           2023-08-02 18:31:00,3.57,34.41,6.90645,121.884316,0.902,546688,copper
1690990860,           2023-08-02 15:41:00,           2023-08-02 18:41:00,3.57,34.312,6.799771,119.823723,0.902,546688,copper
1690991460,           2023-08-02 15:51:00,           2023-08-02 18:51:00,3.56,34.151,6.68367,117.490735,0.903,546688,copper
1690992060,           2023-08-02 16:01:00,           2023-08-02 19:01:00,3.56,34.009,6.555678,114.992694,0.902,546688,copper
1690992660,           2023-08-02 16:11:00,           2023-08-02 19:11:00,3.56,33.92,6.459666,113.155448,0.902,546688,copper
1690993260,           2023-08-02 16:21:00,           2023-08-02 19:21:00,3.57,33.787,6.285841,109.888042,0.902,546688,copper
1690993860,           2023-08-02 16:31:00,           2023-08-02 19:31:00,3.57,33.725,6.160265,107.591179,0.903,546688,copper
1690994460,           2023-08-02 16:41:00,           2023-08-02 19:41:00,3.57,33.662,6.053256,105.62084,0.902,546688,copper
1690995060,           2023-08-02 16:51:00,           2023-08-02 19:51:00,3.57,33.645,5.980516,104.324625,0.903,546688,copper
1690995660,           2023-08-02 17:01:00,           2023-08-02 20:01:00,3.57,33.591,5.810691,101.278805,0.901,546688,copper
1690996260,           2023-08-02 17:11:00,           2023-08-02 20:11:00,3.57,33.574,5.758935,100.35071,0.901,546688,copper
1690996860,           2023-08-02 17:21:00,           2023-08-02 20:21:00,3.57,33.52,5.555268,96.722102,0.901,546688,copper
1690997460,           2023-08-02 17:31:00,           2023-08-02 20:31:00,3.57,33.467,5.320993,92.568295,0.9,546688,copper
1690998060,           2023-08-02 17:41:00,           2023-08-02 20:41:00,3.57,33.467,5.225831,90.912784,0.9,546688,copper
1690998660,           2023-08-02 17:51:00,           2023-08-02 20:51:00,3.57,33.494,5.190539,90.336017,0.901,546688,copper
1690999260,           2023-08-02 18:01:00,           2023-08-02 21:01:00,3.57,33.538,5.186819,90.33187,0.9,546688,copper
1690999860,           2023-08-02 18:11:00,           2023-08-02 21:11:00,3.57,33.503,5.107534,88.903603,0.901,546688,copper
1691000460,           2023-08-02 18:21:00,           2023-08-02 21:21:00,3.57,33.467,4.983088,86.689829,0.9,546688,copper
1691001060,           2023-08-02 18:31:00,           2023-08-02 21:31:00,3.57,33.476,4.941214,85.973147,0.901,546688,copper
1691001660,           2023-08-02 18:41:00,           2023-08-02 21:41:00,3.57,33.441,4.939364,85.895076,0.9,546688,copper
1691002260,           2023-08-02 18:51:00,           2023-08-02 21:51:00,3.57,33.458,4.921737,85.610755,0.9,546688,copper
1691002860,           2023-08-02 19:01:00,           2023-08-02 22:01:00,3.57,33.45,4.871684,84.729768,0.9,546688,copper
1691003460,           2023-08-02 19:11:00,           2023-08-02 22:11:00,3.57,33.45,4.866039,84.631587,0.9,546688,copper
1691004060,           2023-08-02 19:21:00,           2023-08-02 22:21:00,3.57,33.414,4.927085,85.646246,0.9,546688,copper
1691004660,           2023-08-02 19:31:00,           2023-08-02 22:31:00,3.57,33.423,4.96666,86.346025,0.901,546688,copper
1691005260,           2023-08-02 19:41:00,           2023-08-02 22:41:00,3.57,33.405,4.77623,83.012564,0.9,546688,copper
1691005860,           2023-08-02 19:51:00,           2023-08-02 22:51:00,3.57,33.414,4.718228,82.015743,0.9,546688,copper
1691006460,           2023-08-02 20:01:00,           2023-08-02 23:01:00,3.57,33.405,4.663336,81.050423,0.9,546688,copper
